0.5000000000084235
0.5000000000000002
0.5000000000049836
0.5000000000000002
0.5
0.5000000000103079
0.5000000000018797
0.5
0.5000000012636167
0.5000000000084235
0.5000000000018795
0.5
0.5000000000019367
0.5
0.5
0.5
0.5
0.5000000000019362
0.5
0.5
0.5
0.5
0.5000000012636167
0.5
0.5
0.5
0.5000000000030989
0.5000000012636167
0.5000000000000002
0.5000000000030991
0.5
0.5000000000084235
0.5000000012636167
0.5
0.5000000012636117
0.5
0.5000000000019411
0.5000000012617372
0.5
0.5000000012617372
0.5000000012520943
0.5
0.5000000012636167
0.5000000000000047
0.5
0.5000000012636167
0.5000000000000047
0.5
0.5000000012551364
0.5
0.5
0.5000000012636167
0.5000000000000047
0.5000000000030991
0.5
0.5000000012636167
0.5
0.5
0.5000000012636167
0.5
0.5
0.5000000000000049
0.5
0.500000001250153
0.5
0.5
0.5000000012502096
0.5
0.5
0.5000000000000001
0.500000001260461
0.5000000000000567
0.5
0.5
0.5000000012636167
0.5
0.5000000000000002
0.5000000000000048
0.5000000000030989
0.5
0.5
0.5000000000000004
0.5000000012502102
0.5000000000031559
0.5000000000050402
0.5
0.5
0.5000000000018797
0.5
0.5
0.5000000000000001
0.5000000000115841
0.5000000012636167
0.5
0.5000000000050351
0.5
0.5000000000115796
0.5000000000000002
0.5000000000018797
0.5
0.5000000000050356
0.5000000012617372
0.5
0.5000000012635547
0.5
0.5000000000084286
0.5000000000103649
0.5000000000000567
0.5000000000000572
0.5000000000000047
0.5000000000000001
0.5000000000031558
0.5
0.5
0.5
0.5000000000103032
0.5
0.5
0.5
0.5000000000000001
0.5
0.5
0.5000000000000001
0.5000000000000002
0.5000000012636167
0.5
0.500000001253252
0.5
0.5000000000000003
0.5000000012502098
0.5000000000000001
0.5
0.500000000003099
0.5
0.5000000000000004
0.5
0.5
0.5000000000000001
0.5
0.5000000000000002
0.5
0.5000000000134587
0.5
0.5
0.5
0.5
0.5
0.5
0.5000000000000002
0.5000000000000567
0.5
0.5
0.5
0.5
0.5
0.5000000000084287
0.5
0.5
0.5
0.5000000000018843
0.5
0.5
0.5000000012605176
0.5
0.5
0.5000000000000567
0.5000000012585814
0.5
0.5000000000000617
0.5000000012533087
0.5
0.5
0.5
0.5000000012616758
0.500000000000062
0.5
0.5000000000000002
0.5000000000049789
0.5
0.5
0.5
0.5
0.5
0.5000000000134636
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5000000000031606
0.5
0.5000000000000002
0.5
0.5
0.5
0.5
0.5
0.5000000000000047
0.5
0.5
0.5000000012636164
0.5
0.5
0.5000000000000002
0.5
0.5
0.5
0.5000000000000003
0.5000000000000052
0.5
0.5
0.5
0.5
0.5
0.5000000012585768
0.5000000000000567
0.5
0.5
0.5
0.5000000000031608
0.5000000000018797
0.5000000000000001
0.5000000000000001
0.5
0.5000000012520943
0.5
0.5000000000018796
0.5000000000103599
0.5
0.5000000000030989
0.5000000000084235
0.5
0.5
0.5000000000030991
0.5
0.5
0.5
0.5000000000000002
0.5
0.5000000012605172
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5000000012604611
0.5000000000050399
0.5000000012501531
0.5000000000000047
0.5000000000000617
0.5000000000084235
